SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I’d rate this a 5. The intention behind sharing—seeking emotional support—is inherently valid. It’s a reasonable and human need to want understanding from those around us. Do you find that clarity of purpose helps you decide when to open up about personal topics?,5,
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 3. Comfort levels in this scenario likely vary—some might feel at ease sharing with a friend, while others could hold back due to uncertainty about the friend’s reaction or their own readiness. It’s a nuanced balance between trust and personal boundaries. Where do you think you’d fall on that spectrum?",3,80
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have a sexual orientation, such as being homosexual, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing sexual orientation with a classmate for support feels riskier—there’s less established trust compared to a close friend, and the dynamic might be more casual or situational. It could lead to meaningful support, but also carries higher stakes if the classmate isn’t receptive or discreet. Have you ever considered how the depth of a relationship affects what you’d feel safe disclosing?",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 3. While the intent—seeking support—is valid, sharing such personal information with a classmate might not always feel fitting, given the potential lack of closeness or trust. Context matters: if the relationship has depth, it could work, but otherwise, it might feel premature or exposed. How do you navigate deciding what’s appropriate to share with acquaintances versus close friends?",3,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 2. Trusting a classmate with sensitive information feels uncertain—they might not have the same investment in your well-being as a close friend. Their reaction could range from supportive to indifferent or even negative, making confidence in their handling of it notably lower. When have you felt unsure about how someone might respond to personal disclosures?",2,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 4. The purpose—seeking emotional support—is valid, but the choice of recipient (a classmate) might not always align with that goal. Legitimacy hinges on whether the relationship can realistically provide the support being sought. Do you think the reason for sharing ever outweighs concerns about the recipient’s reliability?",4,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 2. Most people might hesitate to share something this personal with a classmate unless there’s a strong existing rapport. Comfort levels would generally be lower compared to confiding in close friends, given the unpredictability of their response. How do you gauge the readiness of others to open up in less intimate relationships?",2,55
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing religious beliefs with a best friend could feel grounding—it’s a way to invite them into a core part of your identity. There’s potential for deeper connection, but also vulnerability if their views differ. It hinges on mutual respect and whether the friendship has space for such conversations. Have you ever discussed beliefs with Richard, and how did that impact your relationship?",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 5. Discussing religious beliefs with a best friend can foster mutual understanding and support, especially if those beliefs are central to your life. It’s a natural extension of trust in a close relationship. How does this align with your own comfort in sharing aspects of your identity?",5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 4. While a best friend’s respect is often reliable, differing beliefs or misunderstandings could affect how they process this information. Confidence is high but not absolute—it depends on the existing dynamics of the friendship. When have you felt most certain about someone’s ability to honor your disclosures?",4,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I’d rate this a 5. Sharing religious beliefs to seek emotional support or foster understanding is a legitimate and meaningful purpose. It reflects a desire for connection and acceptance in relationships. How do you determine when a reason for disclosure feels justified to you?,5,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 4. Many would feel at ease discussing beliefs with a best friend, though comfort may vary based on how central religion is to their identity or past experiences of acceptance. Some might hold back if they anticipate disagreement. Where do you see yourself in this spectrum of openness?",4,90
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing religious beliefs with a friend—rather than a best friend—might feel more tentative. The level of trust may not be as deep, and there’s a chance the friend’s reaction could range from supportive to indifferent or even dismissive. It’s a step that requires gauging how receptive they’ve been to personal topics before. Have you ever tested the waters with a friend on topics like this, and how did it go?",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. While sharing religious beliefs with a friend can be appropriate, it depends on the existing rapport and their openness to such discussions. Without the same depth as a best friendship, the fit might feel less certain. How do you decide when a topic is suitable for a particular relationship?",4,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 3. Trusting a friend with religious beliefs carries moderate confidence—they might engage thoughtfully, but without the same history as a best friend, their response could be less predictable. Have you noticed patterns in how friends versus closer relationships handle personal disclosures?",3,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 5. Seeking emotional support through sharing beliefs remains valid, even with a friend. The legitimacy of the purpose doesn’t diminish based on the recipient—it’s more about whether the relationship can meet that need. What factors make you feel a disclosure is warranted, regardless of who’s receiving it?",5,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 3. Comfort levels here are mixed—some might feel secure sharing with a friend, while others would reserve such topics for closer bonds. It hinges on individual thresholds for vulnerability and prior experiences with the friend’s receptiveness. How do you perceive the general readiness of people to share personal beliefs outside their inner circle?",3,75
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing religious beliefs with a classmate feels like navigating uncertain terrain—there’s potential for connection, but also a higher risk of misunderstanding or indifference. Without a foundation of trust, the disclosure might not yield the support you’re seeking, or could even lead to discomfort. Have you ever taken that kind of leap with someone you didn’t know well, and what did you learn from it?",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 2. While the intent to connect or seek support is understandable, sharing religious beliefs with a classmate often lacks the relational depth needed for such disclosures to feel fitting. The appropriateness wavers unless there’s a clear, established mutual interest or trust. How do you assess when a relationship is ready for deeper conversations?",2,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 1. Confidence in a classmate’s ability to handle religious beliefs respectfully is low—without prior evidence of their openness or maturity, the risk of dismissal or insensitivity feels significant. What experiences have shaped your expectations of how acquaintances might respond to personal topics?",1,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 3. The legitimacy of seeking support through disclosure is present, but the mismatch between purpose and recipient weakens its impact. A classmate might not be positioned to offer the emotional backing you’re looking for, making the reasoning feel less grounded. When have you found that your reasons for sharing clashed with the practicality of who you chose to confide in?",3,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.",I’d rate this a 2. Most people would likely hesitate to share religious beliefs with a classmate unless there’s a clear indication of shared values or prior meaningful interaction. The lack of established trust makes discomfort more probable than not. How do you navigate situations where the need for support conflicts with uncertainty about the listener’s receptiveness?,2,40
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a best friend likely feels relieving—it’s a common struggle, and confiding in someone close can ease the burden. There’s safety in knowing they’ll listen without judgment, though vulnerability still lingers if you fear being perceived as overwhelmed. How does Richard typically respond when you share stressors like this?",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 5. Discussing academic stress with a best friend is fitting—it’s a relatable challenge, and close relationships often serve as safe spaces for such vulnerabilities. The context feels natural for mutual support. When have you found this kind of sharing most beneficial in your own life?",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 4. While a best friend’s support is usually dependable, there’s a slight uncertainty—maybe they’re also stressed or might not grasp the full weight of your experience. Still, the odds lean toward empathy. What gives you assurance when you’re deciding whether someone will respond thoughtfully to your struggles?",4,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.",I’d rate this a 5. Seeking emotional backing for exam stress is unquestionably valid—it’s a practical way to alleviate pressure and gain perspective. The purpose aligns well with the nature of close friendships. How do you weigh the legitimacy of your own reasons for opening up about challenges?,5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 4. Many would feel at ease discussing exam stress with a best friend, given its universality and the expectation of support. However, some might hold back if they fear burdening others or appearing inadequate. Where do you think your own comfort level falls in this scenario?",4,90
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing exam stress with a friend—rather than a best friend—might feel more calculated. You’d weigh their likely response, knowing the support could be genuine but perhaps less attuned to your specific needs. It’s a step that could strengthen the bond if handled well, but might leave you feeling exposed if they don’t engage as hoped. Have you ever tested this kind of disclosure with a friend, and what did you take away from it?",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. While exam stress is generally acceptable to discuss with a friend, the appropriateness hinges on how well you’ve navigated personal topics before. Without the same history as a best friend, the exchange might feel less organic. What cues do you look for to gauge if a friend is open to this kind of conversation?",4,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 3. A friend’s response could be supportive, but without the depth of a best friendship, their understanding might be more surface-level. There’s room for both validation and missteps. How do you manage expectations when you’re unsure how someone will react to your vulnerabilities?",3,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 5. The reasoning behind sharing exam stress remains sound—it’s a constructive way to seek relief, even if the friend’s capacity to help isn’t as assured as a best friend’s. The legitimacy lies in the act of reaching out, not just the outcome. When have you found that the intent behind sharing mattered more than the immediate response?",5,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 3. Comfort levels here are split—some might find it easy to discuss stress with a friend, while others would reserve it for closer ties. It often depends on how much mutual vulnerability has been established beforehand. What’s your sense of where people draw the line between casual and deeper conversations with friends?",3,75
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Confiding exam stress in a classmate feels like tossing a message in a bottle—you’re not sure if it’ll reach shore or drift away. They might relate academically, but without a personal bond, their ability to offer meaningful support is uncertain. It could lead to camaraderie or leave you feeling isolated if the response is lukewarm. Have you ever taken that chance, and what did it reveal about the boundaries in classroom relationships?",,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 3. While exam stress is a common experience, sharing it with a classmate lacks the relational foundation that makes such disclosures feel natural. The appropriateness depends heavily on existing rapport—without it, the exchange might feel forced or misplaced. How do you determine when a classmate transitions from an acquaintance to someone you can lean on?",3,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 2. Classmates aren’t inherently equipped to handle personal disclosures with care—some might respond kindly, but others could minimize your stress or share it indiscreetly. Trusting them feels like a gamble unless you’ve seen evidence of their empathy. What signs do you watch for to decide if a classmate is trustworthy with personal struggles?",2,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 4. The intent to seek support is valid, even if the choice of recipient isn’t ideal. The legitimacy lies in acknowledging your need for connection, though the classmate’s ability to meet that need is less certain. When has the act of expressing your stress felt worthwhile, regardless of the listener’s response?",4,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 2. Most people would likely reserve exam stress discussions for closer connections rather than classmates, given the lack of established trust. The discomfort stems from uncertainty about how the disclosure will be received or used. How do you assess the risk versus potential benefit when considering opening up to someone with whom you have limited history?",2,55
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans like studying abroad with a best friend likely sparks excitement—it’s a chance to align expectations and gain encouragement. There’s comfort in knowing they’ll engage with your aspirations, though vulnerability creeps in if you fear their reaction might not match your enthusiasm. How has Richard responded when you’ve shared big dreams or changes with him?",,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 5. Discussing future aspirations with a best friend is fitting—it’s a significant life step, and their input can offer both practical and emotional grounding. The closeness of the relationship makes this exchange feel purposeful rather than intrusive. What aspects of sharing your goals with someone close do you find most valuable?",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","I’d rate this a 4. A best friend’s response is typically thoughtful, but even they might struggle with mixed feelings—perhaps envy or concern about how your plans affect your bond. While their respect is likely, their ability to fully grasp your perspective isn’t guaranteed. How do you navigate potential gaps in understanding when sharing pivotal decisions?",4,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 5. Sharing future goals with a best friend serves a clear purpose—it invites collaboration, reassurance, and shared anticipation. The legitimacy lies in how this exchange strengthens your connection and helps you process such a meaningful choice. When have you found that discussing your plans deepened a relationship rather than just serving a practical need?",5,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","I’d rate this a 4. Most people would feel at ease discussing future plans with a best friend, given the mutual investment in each other’s lives. However, some might hesitate if they anticipate judgment or unsolicited advice. How do you balance openness with self-protection when sharing pivotal life choices?",4,90
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Telling a friend about studying abroad might feel more transactional—you’re sharing news rather than seeking deep collaboration. Their support could be encouraging but less nuanced, lacking the shared history that a best friend would draw on. It’s a step toward intimacy, yet one that risks feeling superficial if the friend doesn’t engage beyond surface-level reactions. Have you noticed differences in how friends versus best friends respond to your long-term plans?",,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","I’d rate this a 4. While discussing future plans with a friend is generally acceptable, the depth of the conversation may feel limited compared to sharing with a best friend. The appropriateness depends on how often you’ve broached personal topics before—if the friendship has room for this kind of dialogue, it can foster growth. What indicators help you decide when a friend is ready to discuss life-changing decisions?",4,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.",I’d rate this a 3. A friend’s response might be polite but less attuned to your emotional needs—they could offer generic advice rather than tailored support. Trusting them with significant news involves weighing their past reliability. How do you gauge whether a friend has the capacity to engage meaningfully with your aspirations?,3,
11,FUTURE-PLANS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","I’d rate this a 5. The intent to share future plans with a friend is valid—it’s a way to test ideas, gather feedback, and feel less alone in your ambitions. Even if their support isn’t as robust as a best friend’s, the act of voicing your goals can clarify your thoughts. When have you found that simply articulating your plans to someone—anyone—helped solidify them in your mind?",5,
