SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I believe that sharing personal information, especially something like sexual orientation, for emotional support can be a legitimate purpose. When we talk to trusted friends, the goal is to feel understood and supported, which makes disclosing such information a valid and often necessary step in strengthening the bond and ensuring our emotional well-being.
Therefore, I would rate this statement at 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree'.","4",
2,SEXUAL-ORIENTATION,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","Based on personal experiences and observations, I assume most individuals would be comfortable sharing personal information with a trusted friend, especially when it comes to seeking emotional support. Trust, understanding, and mutual support are often the foundation of close friendships, making it likely that the recipient would handle the information responsibly and respect the confidence placed in them.
I'd rate this statement at 4 on a scale of 0 to 5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",75
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have a sexual orientation, such as being homosexual, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","When sharing one's sexual orientation with a classmate for emotional support, feelings can include both stress and hope. The fear of judgment or rejection might be present, but there can also be a hope for understanding and support. It's a complex mix of emotions, as the outcome is uncertain.",,
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","Sharing my sexual orientation with a classmate for emotional support seems appropriate, especially if they are willing to listen and provide reassurance. It's a way to seek comfort and understanding. I rate this statement at 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree'.","4",
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","When sharing personal information with a classmate, it's crucial to have confidence in their ability to handle the information responsibly and respectfully. Based on my interactions with this classmate, I believe they can handle the information sensitively and maintain trust. I would rate this statement a 4 on a scale of 0 to 5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree'.","4",
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","The purpose for which the information is being disclosed, in this case sharing about my sexual orientation to seek emotional support, seems legitimate. In times of emotional distress, it's crucial that friends can support one another without judgment, making this purpose for sharing information significant. I rate this statement at 4 on a scale of 0 to 5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree'.","4",
3,SEXUAL-ORIENTATION,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","Sharing personal information for emotional support, particularly regarding sensitive matters like sexual orientation, can be scary. However, based on my understanding of other people, most individuals would be comfortable sharing this information with a trusted classmate, who can provide reassurance and empathy. I'd rate this statement a 4 on a scale of 0 to 5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree'.","4",80
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","Sharing deeply held religious beliefs with a best friend for emotional support can feel both vulnerable and comforting. There may be a fear of judgment or miscommunication, but also an expectation of empathetic understanding and acceptance.",,
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","Sharing my religious beliefs with a best friend for emotional support, particularly if I trust them and need understanding, seems appropriate. It allows me to open up and receive the comfort and empathy I need. I rate this statement at 4 (slightly agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I believe my best friend can handle the information responsibly and respectfully because of our close bond, trust, and shared experiences. I have confidence that their reactions and actions will respect the fragility of this personal information. I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","The purpose of sharing religious beliefs with a best friend for emotional support seems legitimate. Knowing that my friend trusts me and understands my struggles, I can rely on them to provide comfort and guidance. I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
4,RELIGIOUS-BELIEFS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","It seems likely that most people would feel comfortable sharing their religious beliefs for emotional support with a best friend. Given the close bond between friends, there is an expectation of understanding and empathy, which makes the sharing of such personal information easier. Based on this understanding, I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",80
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a friend of yours that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","In this case, my feelings would be a mix of nervousness and hope. While there's a concern that my friend may react negatively or not understand my beliefs, I'm also hopeful that they will offer support and a safe space for me to discuss my faith. I may feel both vulnerable and relieved at the same time, eager to share this important aspect of my life while also wanting to avoid judgment or rejection.",,
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I consider sharing my religious beliefs with a friend for emotional support to be an appropriate course of action. This trust is based on the friendship and mutual understanding we share. I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I believe that my friend will handle the information responsibly and respectfully due to our close bond and past interactions. I trust our friendship, and their reactions have always been considerate. I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","Sharing religious beliefs for emotional support seems legitimate, given the importance of trust and understanding in any relationship. It's crucial to have someone who respects your beliefs and offers a safe space to explore and discuss them. I rate this statement a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
5,RELIGIOUS-BELIEFS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","I believe most people would feel comfortable sharing religious beliefs with a friend for emotional support, given the trust and understanding that exists in such relationships. While there may be some personal differences, the general trend is likely positive. I rate this statement a 3 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","3",75
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have religious beliefs, for example Christian or Islamic, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","In this scenario, sharing religious beliefs with a classmate for emotional support can feel both intimate and vulnerable. While there's a hope for understanding, there's also a possibility of misjudgement and misunderstanding. The experience can range from feeling relieved and comfortable, to anxious and uneasy, depending on the relationship you have with this classmate.",,
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","Sharing religious beliefs with a classmate for emotional support seems appropriate, especially considering the trust and understanding built in the relationship. The classmate's responses and respect for the shared beliefs are important factors in determining the outcome of this exchange. Based on these factors, I would rate this statement as a 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I have faith that my classmate will handle information I share about my religious beliefs with care and respect. This trust is based on the confidence that our relationship can tolerate and benefit from this dialogue. I would give this statement a 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","Sharing religious beliefs with a classmate for emotional support serves a legitimate purpose. It provides an opportunity for open dialogue, understanding, and support that can deepen the connection and enrich both parties' experiences. I would put the validity of this purpose, based on my experience, at a 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
6,RELIGIOUS-BELIEFS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","Most people would likely feel comfortable sharing their religious beliefs with a classmate for emotional support, provided there is trust, acceptance, and an openness to diverse beliefs. While there may be some initial discomfort, the potential benefits of such a dialogue typically outweigh any reservations. I would rate this statement as a 3 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","3",75
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I feel relieved when my best friend offers emotional support for the examination stress I'm experiencing. They have always been supportive and understanding, so sharing this information with them feels natural. It's reassuring to know that I can rely on their support during this demanding time. I'm not afraid to share my stressors with them, and I'm confident that their support will help me manage and alleviate the stress I'm going through.",,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","Given the trust and emotional connection between two best friends, sharing information about exam stress is a suitable and valuable act. The bond allows for sharing details that one would not typically reveal to everyone, and this information can pave the path for seeking help and easing the load of stress. I rate this statement as a 4 (moderately agree) on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I, without a doubt, trust my best friend to manage the information I share with them about my stress and handle it with responsibility and respect. Their care and consideration in past situations strengthens my faith in their ability to respect my vulnerability and respond with sensitivity. I rate this at a solid 5.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","Sharing information about examination stress with a best friend for emotional support serves a legitimate purpose, as it allows for a safe space to vent and receive reassurance. It's a way to seek understanding and support during a demanding period. The purpose of opening up is to build a stronger bond and alleviate some of the strain caused by the stress. With this in mind, I rate this statement at a solid 5, indicating strong agreement.",5,
7,EXCESSIVE-DEMANDS,BEST-FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","When sharing information about stress with a best friend for emotional support, it's natural to assume that most people would be comfortable doing so. A strong bond of trust, friendship, and understanding between best friends would facilitate a comfortable environment for such sharing, making the assumption that such comfort would be common for most people reasonable. Consequently, I rate this statement at a solid 4 on a five-point scale, with 0 indicating 'Strongly Disagree' and 5 representing 'Strongly Agree.'","4",90
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a friend of yours so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.","I would feel relieved and comforted to share my stress with a friend, knowing they will provide the emotional support I need during this challenging time. Their understanding and concern would make it easier for me to open up and seek help.",,
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I believe it's appropriate to share information about exam stress with a friend, considering the need for emotional support during difficult times. Trusting friends tend to provide a safe space for such conversations. I give this statement a 4, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I have confidence in my friend's ability to handle information about my exam stress with responsibility and respect, given our shared history. The trust in their support further strengthens my certainty in their handling of such information. I rate this at a 4 (moderately agree) on a scale of 0-5, with 0 strongly disagreeing and 5 strongly agreeing.","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I believe that sharing exam stress information serves a legitimate purpose. It allows for open dialogue with a friend, providing an outlet to express emotions and, in turn, alleviating the stress. I rate this statement a 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",
8,EXCESSIVE-DEMANDS,FRIEND,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","Based on the bond and trust between friends, I assume most people in similar situations would feel comfortable sharing stress information. The supportive and understanding environment created by the friendship usually fosters a sense of comfort and safety. I rate this statement as a 4 on a scale of 0-5, with 0 being 'Strongly Disagree' and 5 being 'Strongly Agree.'","4",80
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,0,"Please imagine that you have been suffering from excessive demands lately due to exam stress, and this information is shared with a classmate so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.",I would feel reassured and supported if a classmate was willing to provide emotional support during exam stress. It's a relief to know that someone is there to listen and offer comfort during stressful times.,,
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I believe that sharing exam stress with a classmate for emotional support is appropriate, given the need for support and understanding during challenging times. Trusting the classmate is key, and the purpose of sharing serves a legitimate purpose, making it a reasonable choice. I give this statement a 4 on a scale of 0-5 with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I have confidence that the classmate will handle information about my exam stress with responsibility and respect. Based on the trust and mutual understanding built between us, I believe they will treat this sensitive information with care and respect, ensuring their words and actions support me during this stressful period. I rate this at a 4 on a scale of 0-5, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.

Take a deep breath and work on this step-by-step.","I believe that sharing information about exam stress with a classmate for emotional support is legitimate. These types of discussions serve a meaningful purpose in alleviating emotional strain and can build a stronger connection between friends. I rate this statement a 4 on a scale of 0-5, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",
9,EXCESSIVE-DEMANDS,CLASSMATE,EMOTIONAL-SUPPORT,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.

Take a deep breath and work on this step-by-step.","Most people in this situation typically feel comfortable sharing exam stress with a classmate as classmates often build strong bonds. Having a friend's support during difficult times is reassuring and comforting, especially when the relationship is based on mutual trust. I estimate this as a 4 (moderately agree) on a scale of 0-5, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",80
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,0,"Please imagine that you already have plans for your future after school, for example that you would like to study abroad, and that this information is shared with with your best friend so that he/she can support you emotionally.

How do you feel about this situation? Let's talk about it in more detail.",Sharing future plans with a best friend for emotional support feels empowering. Knowing that they will support my decisions reinforces the bond between us. Having someone to listen and provide motivation can be extremely valuable as I navigate my journey toward achieving these goals.,,
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.

Take a deep breath and work on this step-by-step.","I believe it's appropriate for me to share my future plans with my best friend for emotional support, especially considering our close bond and the trust that exists between us. It's important to have someone who can offer guidance and encouragement as I work towards my goals. I rate this statement as a 4 on a scale of 0-5, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","4",
10,FUTURE-PLANS,BEST-FRIEND,EMOTIONAL-SUPPORT,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.

Take a deep breath and work on this step-by-step.","I have full confidence that my best friend will handle information about my future plans with respect and responsibility. Our long history together and the trust we’ve built over time give me the certainty that my future goal will be kept secure and treated with the utmost care. I'd give this statement a 5, with 0 being ""Strongly Disagree"" and 5 being ""Strongly Agree.""","5",
